NO_OF_FRAMES	2923
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:46:05	5971.01332311
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
2220	36.98333	634.139	245.124	268.113	634.785	263.212	213.190	659.874	251.249	208.696	400.568	186.405	107.078	410.270	197.540	-104.222	113.441	160.823	-277.960	163.237	149.103	-275.137	144.578	124.694	-264.695	59.854	73.499	-355.034	41.621	202.960	-321.306	50.672	210.154	-348.349	-73.418	180.575	-347.767	-45.250	87.218	-344.730
2221	37.00000	633.930	245.496	268.040	634.535	263.518	213.097	659.643	251.570	208.632	400.383	186.359	107.159	410.065	197.341	-104.165	113.743	160.610	-278.802	163.485	148.917	-275.750	144.853	124.548	-265.400	60.260	73.216	-355.817	42.114	202.949	-321.926	51.126	210.100	-349.017	-72.901	180.609	-347.550	-44.887	87.191	-344.739
2222	37.01667	633.686	245.841	268.026	634.192	263.860	213.051	659.345	251.943	208.567	400.201	186.290	107.248	409.851	197.167	-104.131	114.126	160.404	-279.542	163.884	148.677	-276.336	145.195	124.281	-266.108	60.854	72.947	-356.598	42.578	202.930	-322.170	51.452	210.110	-349.265	-72.518	180.418	-347.170	-44.379	86.992	-344.802
2223	37.03333	633.380	246.139	267.992	633.877	264.177	213.038	659.002	252.331	208.564	400.016	186.182	107.278	409.712	197.091	-104.050	114.394	159.989	-280.074	164.165	148.424	-276.807	145.486	123.928	-266.676	61.420	72.800	-357.520	42.737	202.598	-322.206	51.604	210.009	-349.330	-72.276	180.238	-346.782	-43.904	86.809	-344.847
2224	37.05000	633.100	246.397	267.963	633.547	264.448	212.989	658.708	252.650	208.509	399.829	186.045	107.273	409.481	197.115	-103.995	114.603	159.710	-280.626	164.387	148.212	-277.346	145.764	123.657	-267.286	62.041	72.453	-358.384	42.892	202.388	-322.324	51.776	209.874	-349.539	-72.037	179.889	-346.434	-43.450	86.635	-344.891
2225	37.06667	632.865	246.679	267.886	633.256	264.698	212.921	658.454	252.925	208.420	399.663	185.958	107.214	409.271	197.197	-104.024	114.676	159.399	-280.911	164.421	148.484	-277.651	146.025	123.418	-267.697	62.099	72.220	-358.581	42.825	202.058	-322.293	51.610	209.682	-349.431	-72.032	179.812	-346.406	-43.269	86.623	-344.907
2226	37.08333	632.657	247.015	267.829	633.011	264.948	212.859	658.212	253.196	208.353	399.550	185.960	107.156	409.188	197.341	-104.139	114.623	159.290	-281.068	164.365	148.448	-277.717	145.966	123.329	-267.825	62.169	72.035	-358.768	42.793	201.990	-322.267	51.583	209.735	-349.392	-72.084	179.760	-346.378	-43.204	86.592	-344.904
2227	37.10000	632.458	247.305	267.818	632.775	265.218	212.822	657.950	253.490	208.306	399.456	185.973	107.096	409.166	197.472	-104.203	114.487	159.390	-281.052	164.248	148.498	-277.639	145.813	123.422	-267.738	61.953	71.997	-358.605	42.803	202.165	-322.308	51.575	209.898	-349.387	-72.146	179.687	-346.362	-43.255	86.555	-344.902
2228	37.11667	632.256	247.559	267.798	632.513	265.494	212.795	657.722	253.809	208.280	399.381	185.964	107.100	409.123	197.594	-104.191	114.283	159.490	-281.009	164.042	148.611	-277.506	145.561	123.562	-267.584	61.760	71.910	-358.473	42.680	202.271	-322.304	51.407	210.001	-349.360	-72.248	179.621	-346.392	-43.362	86.495	-344.904
2229	37.13333	632.110	247.823	267.771	632.317	265.764	212.785	657.558	254.096	208.234	399.299	186.043	107.154	409.008	197.798	-104.119	114.047	159.552	-281.003	163.819	148.714	-277.371	145.298	123.648	-267.443	61.711	71.630	-358.390	42.535	202.343	-322.306	51.251	210.086	-349.348	-72.379	179.595	-346.376	-43.476	86.449	-344.903
2230	37.15000	632.041	248.151	267.725	632.197	266.064	212.728	657.432	254.366	208.163	399.170	186.221	107.254	408.840	198.072	-104.039	113.821	159.552	-280.988	163.557	148.726	-277.202	145.046	123.663	-267.312	61.691	71.223	-358.433	42.313	202.365	-322.254	51.036	210.232	-349.200	-72.544	179.526	-346.365	-43.612	86.391	-344.913
2231	37.16667	631.977	248.488	267.688	632.091	266.358	212.648	657.326	254.666	208.092	399.033	186.416	107.368	408.666	198.232	-103.976	113.585	159.558	-281.041	163.285	148.764	-277.049	144.790	123.687	-267.249	61.606	70.588	-358.391	41.855	202.289	-322.158	50.484	210.425	-348.910	-72.773	179.425	-346.345	-43.744	86.307	-344.916
2232	37.18333	631.897	248.785	267.602	631.962	266.650	212.585	657.211	254.974	208.028	398.922	186.575	107.431	408.522	198.333	-103.924	113.326	159.567	-281.235	163.001	148.796	-276.905	144.419	123.703	-267.261	61.538	69.881	-358.440	41.581	202.477	-322.038	50.101	210.964	-348.575	-73.060	179.267	-346.305	-43.837	86.200	-344.928
2233	37.20000	631.810	249.099	267.526	631.876	266.964	212.529	657.089	255.290	207.936	398.818	186.728	107.478	408.373	198.494	-103.865	112.974	159.549	-281.776	162.492	148.685	-276.473	143.872	123.687	-267.165	61.554	68.749	-358.735	41.388	202.699	-321.902	49.667	211.754	-348.161	-73.271	179.111	-346.282	-43.735	86.134	-344.942
2234	37.21667	631.729	249.470	267.438	631.751	267.297	212.414	656.962	255.606	207.812	398.771	186.914	107.540	408.383	198.675	-103.845	112.287	159.268	-282.248	161.688	148.563	-275.886	142.968	123.544	-266.900	62.006	66.609	-359.058	41.141	202.837	-321.676	49.074	213.076	-347.245	-73.511	178.902	-346.192	-43.503	86.078	-344.971
2235	37.23333	631.634	249.837	267.343	631.608	267.631	212.304	656.822	255.938	207.691	398.779	187.105	107.560	408.593	198.778	-103.905	111.506	158.895	-282.658	160.786	148.315	-275.096	141.944	123.311	-266.453	62.865	63.177	-358.357	40.608	202.713	-321.317	48.309	214.682	-345.878	-73.740	178.737	-346.160	-43.300	86.040	-345.008
2236	37.25000	631.449	250.194	267.318	631.409	267.994	212.319	656.620	256.309	207.669	398.850	187.239	107.518	408.971	198.694	-104.010	110.865	158.596	-282.808	160.018	148.088	-274.200	140.970	123.117	-265.743	63.661	59.947	-356.676	40.021	202.592	-320.899	47.586	216.593	-343.884	-73.781	178.712	-346.119	-43.245	86.027	-345.041
2237	37.26667	631.237	250.568	267.315	631.184	268.363	212.303	656.407	256.730	207.690	398.924	187.278	107.433	409.329	198.543	-104.064	110.415	158.331	-282.559	159.424	147.722	-273.286	140.229	122.860	-264.899	63.769	57.439	-353.929	39.065	202.201	-320.215	47.395	219.159	-340.572	-73.674	178.721	-346.108	-43.198	86.051	-345.037
2238	37.28333	631.033	251.027	267.219	630.950	268.801	212.201	656.193	257.177	207.591	398.967	187.316	107.357	409.763	198.389	-104.135	109.803	157.696	-281.538	158.780	147.130	-271.980	139.516	122.250	-263.691	63.303	55.613	-350.351	37.524	201.221	-318.136	46.947	221.438	-335.850	-73.491	178.756	-346.100	-43.029	86.072	-345.030
2239	37.30000	630.754	251.522	267.069	630.619	269.221	212.017	655.894	257.606	207.413	399.045	187.322	107.313	410.369	198.257	-104.258	108.905	156.447	-279.750	157.875	146.201	-269.990	138.763	121.177	-261.860	62.846	53.856	-346.613	35.341	199.387	-314.861	45.384	222.298	-329.426	-73.324	178.779	-346.089	-42.955	86.054	-344.998
2240	37.31667	630.362	251.945	267.015	630.189	269.585	211.925	655.501	258.077	207.352	399.159	187.247	107.188	411.143	198.181	-104.402	107.622	154.142	-277.067	156.659	144.795	-267.272	137.787	119.498	-259.286	62.440	52.039	-343.310	32.649	196.625	-310.569	42.995	221.577	-321.739	-73.148	178.807	-346.103	-42.792	85.575	-344.814
2241	37.33333	629.896	252.330	267.038	629.722	269.993	211.960	655.066	258.561	207.380	399.301	187.055	106.987	411.930	198.218	-104.592	106.058	151.601	-273.224	155.257	142.853	-263.859	136.780	117.279	-255.917	61.771	49.886	-339.557	29.689	193.072	-305.375	39.891	219.152	-314.204	-72.972	178.836	-346.055	-42.659	85.602	-344.791
2242	37.35000	629.420	252.717	267.035	629.212	270.435	212.014	654.570	259.080	207.412	399.502	186.760	106.754	412.630	198.412	-104.790	104.306	148.427	-268.235	153.786	140.354	-259.820	135.914	114.411	-251.815	60.162	47.345	-334.508	26.414	188.692	-298.976	36.085	215.182	-306.748	-72.865	178.939	-346.046	-42.537	85.704	-344.775
2243	37.36667	628.907	253.177	267.055	628.666	270.848	211.836	654.053	259.631	207.427	399.648	186.408	106.622	413.199	198.673	-104.864	102.434	144.304	-262.289	152.305	137.155	-255.090	135.080	110.756	-246.946	58.175	43.963	-328.179	22.860	182.990	-291.566	31.942	210.022	-298.055	-72.746	179.074	-346.036	-42.465	85.869	-344.701
2244	37.38333	628.385	253.601	267.029	628.147	271.289	211.817	653.559	260.151	207.404	399.677	186.148	106.611	413.560	198.137	-105.604	100.470	139.099	-255.561	150.610	133.082	-249.692	134.263	106.229	-241.334	56.319	39.215	-320.695	18.968	175.707	-283.370	27.377	203.224	-288.938	-72.676	179.164	-346.075	-43.146	86.492	-343.560
2245	37.40000	627.930	254.051	267.018	627.599	271.750	211.837	653.030	260.660	207.407	399.715	186.037	106.601	413.793	198.796	-105.502	98.291	132.783	-248.326	148.706	128.103	-243.719	133.293	100.810	-235.005	54.740	32.604	-312.073	14.682	166.690	-274.530	22.333	194.566	-280.102	-72.595	179.153	-346.071	-42.098	85.752	-344.850
2246	37.41667	627.554	254.520	267.006	627.105	272.183	211.819	652.632	261.144	207.389	399.693	186.005	106.642	413.631	199.493	-105.424	95.851	125.651	-240.516	146.541	122.100	-237.179	132.210	94.440	-227.946	53.511	23.872	-302.243	10.135	155.647	-265.710	16.887	183.946	-271.748	-72.553	179.097	-346.046	-42.033	85.696	-344.855
2247	37.43333	627.185	255.049	266.987	626.682	272.679	211.786	652.148	261.669	207.327	399.615	185.871	106.701	412.915	200.022	-105.265	93.406	116.926	-232.001	144.257	115.160	-230.033	131.071	87.257	-220.181	52.620	13.249	-292.178	5.391	142.741	-257.230	10.935	171.281	-263.618	-72.487	179.062	-346.058	-41.944	85.658	-344.818
2248	37.45000	626.840	255.597	266.955	626.296	273.149	211.723	651.771	262.166	207.251	399.446	185.583	106.823	411.920	201.410	-103.985	91.025	107.334	-223.010	141.987	107.369	-222.600	129.669	79.386	-211.520	52.160	2.797	-281.471	0.723	128.583	-248.107	5.056	157.326	-254.669	-72.425	179.053	-346.060	-41.075	85.257	-346.258
2249	37.46667	626.618	256.196	266.835	626.011	273.689	211.592	651.520	262.741	207.140	399.035	185.124	107.011	410.232	201.449	-103.591	88.762	96.887	-213.474	139.698	98.691	-214.653	128.621	70.684	-202.863	51.624	-8.983	-269.456	-3.129	113.947	-237.233	-0.574	142.221	-243.924	-72.173	179.395	-345.843	-41.653	86.006	-346.343
2250	37.48333	626.498	256.887	266.701	625.838	274.304	211.405	651.319	263.315	206.929	398.461	184.558	107.339	408.164	200.985	-103.241	86.654	85.498	-203.437	137.506	88.744	-206.230	128.185	59.708	-193.909	51.216	-21.659	-256.067	-6.667	98.063	-225.389	-5.518	125.946	-233.408	-72.191	179.460	-345.834	-42.052	86.458	-344.952
2251	37.50000	626.270	257.580	266.525	625.606	274.911	211.224	651.084	263.947	206.748	397.895	183.865	107.717	405.663	200.161	-102.786	84.566	73.044	-192.960	135.135	78.407	-197.199	127.383	49.313	-184.075	51.361	-35.501	-241.677	-10.172	80.111	-213.930	-10.399	107.603	-224.400	-72.209	179.477	-345.893	-42.074	86.512	-344.997
2252	37.51667	626.006	258.228	266.419	625.211	275.496	211.074	650.711	264.609	206.598	397.266	183.077	108.234	402.620	198.942	-102.201	82.788	59.533	-182.237	132.903	67.326	-187.595	126.693	38.189	-173.787	52.199	-50.194	-227.094	-13.235	60.478	-203.236	-15.055	87.250	-215.656	-72.443	179.206	-346.043	-42.093	86.523	-345.001
2253	37.53333	625.800	259.004	266.284	624.915	276.134	210.884	650.424	265.253	206.425	396.422	182.042	108.899	398.784	197.312	-101.407	81.469	45.541	-171.126	131.095	55.271	-177.746	126.460	26.202	-163.551	53.758	-65.479	-212.653	-15.307	40.244	-192.882	-18.345	67.061	-205.351	-72.468	179.155	-346.069	-42.440	85.837	-345.520
2254	37.55000	625.624	259.828	266.096	624.624	276.822	210.671	650.136	265.927	206.148	395.390	180.861	109.774	394.416	195.219	-100.409	80.624	30.791	-159.700	129.599	42.463	-167.451	126.671	13.568	-152.940	56.691	-81.744	-198.380	-16.263	19.800	-182.368	-20.715	46.573	-194.042	-72.503	179.095	-346.052	-42.012	86.613	-344.896
2255	37.56667	625.360	260.633	265.882	624.296	277.532	210.407	649.801	266.701	205.904	394.225	179.486	110.817	389.665	192.682	-99.253	80.095	15.280	-147.938	128.381	29.152	-156.860	127.013	0.334	-141.742	60.827	-98.742	-184.273	-16.363	-1.852	-170.575	-22.323	24.713	-182.158	-72.540	179.043	-346.056	-42.055	86.530	-344.885
2256	37.58333	625.028	261.404	265.706	623.826	278.235	210.245	649.370	267.466	205.677	392.977	177.919	111.880	384.555	189.717	-97.942	80.142	-0.900	-135.953	127.279	15.434	-145.841	127.670	-13.209	-130.232	66.085	-116.071	-170.499	-15.756	-24.661	-157.964	-23.421	0.871	-170.339	-72.640	179.037	-346.048	-42.137	86.483	-344.883
2257	37.60000	624.687	262.211	265.529	623.364	278.954	210.095	648.929	268.210	205.501	391.621	176.142	113.123	379.035	186.582	-96.347	80.566	-17.485	-123.786	126.515	1.378	-134.748	128.806	-26.911	-118.706	72.198	-133.430	-156.373	-13.955	-48.746	-144.900	-23.243	-24.530	-158.663	-72.735	179.029	-346.065	-42.256	86.502	-344.887
2258	37.61667	624.323	263.016	265.373	622.884	279.632	209.877	648.457	268.931	205.111	390.139	174.255	114.632	372.934	183.439	-94.241	82.214	-34.162	-111.628	126.941	-13.213	-123.797	130.998	-41.025	-107.307	78.581	-150.540	-141.178	-10.804	-72.492	-130.887	-21.526	-49.467	-145.711	-72.852	179.003	-346.072	-42.381	86.496	-344.881
2259	37.63333	623.927	263.780	265.159	622.374	280.339	209.659	647.960	269.694	204.888	388.489	172.370	116.279	366.135	179.929	-91.760	85.257	-51.228	-99.268	128.629	-28.303	-112.595	134.369	-55.794	-96.019	85.527	-167.469	-126.192	-6.283	-94.593	-116.814	-18.280	-72.246	-132.191	-72.962	179.008	-346.068	-42.469	86.498	-344.899
2260	37.65000	623.493	264.538	265.018	621.791	280.993	209.444	647.448	270.469	204.655	386.793	170.378	118.037	359.217	175.863	-89.108	88.791	-68.420	-86.841	130.826	-43.462	-101.317	138.281	-70.489	-84.694	93.937	-184.343	-112.484	-0.700	-116.389	-103.087	-14.062	-94.745	-118.383	-73.061	178.956	-346.075	-42.719	86.285	-344.967
2261	37.66667	622.944	265.295	264.849	621.111	281.670	209.241	646.770	271.226	204.623	385.170	168.133	119.803	352.681	170.912	-86.373	92.725	-85.580	-74.816	133.089	-58.329	-90.053	142.345	-84.778	-73.419	103.743	-200.900	-99.548	6.186	-139.149	-89.884	-8.564	-118.586	-105.186	-73.106	178.908	-346.080	-42.753	86.192	-345.019
2262	37.68333	622.368	266.067	264.710	620.320	282.344	209.119	646.024	271.989	204.399	383.550	165.534	121.693	346.606	164.620	-83.909	97.067	-102.710	-63.167	135.428	-73.004	-78.949	146.438	-98.662	-62.027	114.638	-216.881	-87.366	14.349	-162.791	-77.632	-1.813	-143.437	-93.410	-73.128	178.897	-346.081	-42.765	86.152	-345.026
2263	37.70000	621.704	266.806	264.567	619.497	283.033	208.986	645.212	272.784	204.271	382.076	162.950	123.673	340.380	159.369	-80.572	101.964	-119.542	-52.151	138.241	-87.490	-68.426	150.996	-112.161	-51.321	126.373	-232.070	-75.919	23.854	-186.420	-66.009	6.352	-168.060	-82.373	-73.178	178.858	-346.102	-42.803	86.135	-345.013
2264	37.71667	621.023	267.535	264.440	618.621	283.666	208.849	644.386	273.578	204.088	380.527	160.391	125.846	334.103	153.827	-76.936	107.923	-135.620	-41.840	142.170	-101.702	-58.333	156.410	-125.507	-41.209	138.112	-247.062	-65.132	33.856	-208.147	-54.426	14.986	-190.281	-71.009	-73.146	178.865	-346.096	-42.754	86.150	-345.022
2265	37.73333	620.290	268.244	264.379	617.732	284.330	208.774	643.504	274.275	203.925	378.978	157.781	128.107	327.983	147.963	-73.160	114.621	-150.872	-31.756	147.135	-115.444	-48.606	162.606	-138.524	-31.591	149.640	-260.859	-54.632	43.913	-227.038	-43.556	23.761	-209.519	-59.878	-73.076	178.903	-346.054	-42.715	86.180	-345.006
2266	37.75000	619.537	268.978	264.315	616.703	284.960	208.669	642.536	275.061	203.825	377.547	155.005	130.333	322.244	141.838	-69.285	121.360	-165.223	-21.837	152.383	-128.561	-39.281	169.052	-150.937	-22.409	161.012	-273.765	-44.920	54.106	-244.312	-33.699	33.147	-227.617	-49.660	-73.059	178.930	-346.077	-42.694	86.213	-345.007
2267	37.76667	618.648	269.697	264.156	615.535	285.678	208.840	641.460	275.854	203.706	376.178	152.046	132.560	316.955	135.626	-65.302	128.789	-179.236	-12.477	157.730	-141.164	-30.340	175.572	-162.732	-13.647	172.410	-285.678	-35.635	64.831	-261.202	-24.230	43.398	-246.076	-40.455	-73.016	178.951	-346.081	-42.678	86.228	-345.015
2268	37.78333	617.675	270.337	264.156	614.326	286.299	208.784	640.295	276.663	203.692	374.945	149.100	134.780	312.113	129.318	-61.375	136.206	-192.879	-3.775	162.972	-153.383	-21.881	182.068	-174.005	-5.329	184.325	-297.006	-26.241	76.624	-278.279	-15.519	54.836	-265.084	-32.094	-72.965	178.947	-346.080	-42.641	86.221	-345.027
2269	37.80000	616.625	270.837	264.087	613.097	286.844	208.819	639.147	277.369	203.591	373.865	146.135	136.963	307.756	122.964	-57.518	143.647	-206.116	4.189	168.025	-165.241	-14.214	188.253	-184.659	2.383	196.772	-307.152	-18.655	89.155	-295.228	-6.957	66.667	-283.508	-23.336	-72.919	178.941	-346.077	-42.596	86.219	-345.015
2270	37.81667	615.599	271.356	264.092	611.847	287.284	208.774	637.920	277.984	203.561	372.832	143.113	139.062	303.709	116.653	-53.610	151.208	-218.640	11.340	173.286	-176.574	-7.231	194.584	-194.774	9.452	209.365	-316.714	-11.396	101.971	-311.182	1.341	77.773	-299.854	-13.369	-72.899	178.940	-346.074	-42.560	86.217	-345.011
2271	37.83333	614.522	271.894	264.111	610.544	287.716	208.804	636.664	278.531	203.480	371.836	140.135	141.138	299.822	110.366	-49.654	158.983	-230.283	18.175	179.009	-187.249	-0.501	201.204	-204.461	16.016	221.300	-325.620	-4.650	113.993	-325.188	9.385	88.454	-314.453	-3.883	-72.892	178.963	-346.064	-42.557	86.231	-345.004
2272	37.85000	613.420	272.435	264.146	609.186	288.136	208.756	635.349	279.115	203.430	370.875	137.287	143.211	296.114	104.198	-45.710	166.905	-241.092	24.835	185.003	-197.279	6.109	208.037	-213.663	22.335	232.542	-333.751	1.529	125.337	-337.524	16.357	99.294	-327.757	3.336	-72.894	178.976	-346.053	-42.558	86.245	-344.999
2273	37.86667	612.267	272.798	264.113	607.812	288.482	208.769	634.051	279.659	203.396	370.046	134.546	145.251	292.781	98.189	-41.761	174.780	-251.337	31.172	190.988	-206.796	12.414	214.835	-222.334	28.300	243.468	-341.034	7.296	136.758	-349.105	22.207	110.690	-340.855	8.829	-72.907	178.976	-346.069	-42.579	86.263	-345.003
2274	37.88333	611.074	273.106	264.133	606.500	288.781	208.817	632.737	280.133	203.381	369.269	131.868	147.264	289.827	92.405	-38.008	182.735	-261.370	37.014	196.683	-215.870	18.363	221.324	-230.522	33.937	254.376	-347.469	12.535	148.833	-360.339	27.092	122.695	-353.211	13.764	-72.931	178.980	-346.082	-42.603	86.252	-345.017
2275	37.90000	609.928	273.405	264.169	605.098	288.986	208.864	631.411	280.545	203.418	368.514	129.256	149.112	287.172	86.880	-34.433	190.263	-270.354	42.090	202.231	-224.501	23.612	227.438	-238.076	39.182	265.206	-353.248	17.478	161.120	-371.280	31.402	134.752	-365.248	18.630	-72.970	178.958	-346.068	-42.623	86.226	-345.016
2276	37.91667	608.729	273.651	264.234	603.707	289.186	208.902	630.105	280.875	203.388	367.823	126.769	150.920	284.561	81.553	-30.907	197.757	-279.004	46.504	207.908	-232.563	28.257	233.569	-245.158	43.930	275.875	-358.646	22.237	173.056	-381.193	35.268	146.136	-376.018	23.759	-73.027	178.915	-346.087	-42.685	86.185	-345.025
2277	37.93333	607.637	273.838	264.234	602.454	289.297	208.933	628.838	281.196	203.395	367.143	124.458	152.712	282.025	76.493	-27.283	205.188	-287.123	50.480	213.921	-240.335	32.696	239.748	-251.745	48.311	286.159	-363.530	26.822	184.289	-389.979	39.165	156.737	-385.456	28.805	-73.055	178.906	-346.074	-42.707	86.165	-345.004
2278	37.95000	606.583	274.022	264.307	601.250	289.420	208.944	627.717	281.422	203.372	366.529	122.217	154.495	279.573	71.612	-23.667	212.639	-294.435	54.561	219.640	-247.072	36.916	246.059	-257.970	52.522	295.930	-367.852	31.149	194.936	-397.789	42.971	167.473	-394.230	33.182	-73.061	178.908	-346.079	-42.713	86.183	-345.003
2279	37.96667	605.585	274.151	264.284	600.118	289.523	209.003	626.599	281.675	203.422	365.902	120.111	156.146	276.947	67.011	-19.809	220.240	-301.387	58.636	225.538	-253.630	41.269	252.466	-263.829	56.468	305.277	-371.626	34.708	205.655	-405.146	46.492	178.871	-402.881	36.817	-73.090	178.909	-346.075	-42.741	86.173	-345.018
2280	37.98333	604.575	274.318	264.544	599.021	289.598	209.054	625.539	281.860	203.423	365.431	118.081	157.723	274.813	62.560	-16.241	227.940	-308.002	62.530	231.405	-259.984	45.593	258.887	-269.354	60.282	314.508	-374.919	37.337	216.677	-412.122	49.537	190.587	-411.125	39.535	-73.085	178.934	-346.083	-42.741	86.181	-345.010
2281	38.00000	603.657	274.401	264.566	597.993	289.654	209.074	624.552	282.024	203.479	364.949	116.167	159.264	272.922	58.223	-12.808	235.555	-314.155	65.951	237.207	-265.687	49.635	265.177	-274.223	63.966	323.677	-377.877	39.302	227.857	-418.722	52.155	201.870	-418.587	42.003	-73.056	178.935	-346.090	-42.689	86.207	-345.017
